Meta Data
Label,Value,
Date,4/10/2026
Profile,HillsAndValleys
ScanDuration,30 s
ScanLength,1448.59 µm
ScanResolution,0.160919 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 5 μm
Time,10:55:21 AM


Data Leveling Position
R Cursor Position,24.3084299440504 µm
R Cursor Width,66.0684555286383 µm
M Cursor Position,1340.3206387172 µm
M Cursor Width,90.091184043376 µm


Data
Lateral(µm),Total Profile(µm),,
1268.84382867783,1.80861816205531,,
1269.0047473625,1.80887939551767,,
1269.16566604718,1.80866739436109,,
1269.32658473186,1.80856429202688,,
1269.48750341654,1.80855952260813,,
1269.64842210121,1.80853704999126,,
1269.80934078589,1.80857754478743,,
1269.97025947057,1.80822635451872,,
1270.13117815524,1.80832895736262,,
1270.29209683992,1.80861255035451,,
1270.4530155246,1.80855653922084,,
1270.61393420927,1.80867871608434,,
1270.77485289395,1.80877778413551,,
1270.93577157863,1.80874059340949,,
1271.09669026331,1.80880895078603,,
1271.25760894798,1.80869854654251,,
1271.41852763266,1.8085862042576,,
1271.57944631734,1.80851262761742,,
1271.74036500201,1.80851762786676,,
1271.90128368669,1.80886024193751,,
1272.06220237137,1.80900022571139,,
1272.22312105604,1.80887475028437,,
1272.38403974072,1.80884843565512,,
1272.5449584254,1.80915298857612,,
1272.70587711007,1.80904928076145,,
1272.86679579475,1.80879555927256,,
1273.02771447943,1.80879328296353,,
1273.18863316411,1.80901498297656,,
1273.34955184878,1.80901415455024,,
1273.51047053346,1.80894310482813,,
1273.67138921814,1.80897961989495,,
1273.83230790281,1.80925207744416,,
1273.99322658749,1.80930163004584,,
1274.15414527217,1.80919255183588,,
1274.31506395684,1.80926909481099,,
1274.47598264152,1.80921168483334,,
1274.6369013262,1.80889276845717,,
1274.79782001088,1.80893641716742,,
1274.95873869555,1.80913167998735,,
1275.11965738023,1.80897955015611,,
1275.28057606491,1.80892353375143,,
1275.44149474958,1.80915246535552,,
1275.60241343426,1.80943234937537,,
1275.76333211894,1.80942264112504,,
1275.92425080361,1.80920886273497,,
1276.08516948829,1.80933732271125,,
1276.24608817297,1.80970401445199,,
1276.40700685765,1.80961932779091,,
1276.56792554232,1.80964712911366,,
1276.728844227,1.80998125272061,,
1276.88976291168,1.8100042803899,,
1277.05068159635,1.81016715214247,,
1277.21160028103,1.81066232720866,,
1277.37251896571,1.8107923317734,,
1277.53343765038,1.81092855766743,,
1277.69435633506,1.81086688419846,,
1277.85527501974,1.81108120594328,,
1278.01619370441,1.81125675589587,,
1278.17711238909,1.81113626698457,,
1278.33803107377,1.81109218734496,,
1278.49894975845,1.8114641016396,,
1278.65986844312,1.81160532048439,,
1278.8207871278,1.81146783517412,,
1278.98170581248,1.81137112522714,,
1279.14262449715,1.8116026357408,,
1279.30354318183,1.81163122838588,,
1279.46446186651,1.81150640739345,,
1279.62538055118,1.81139230997294,,
1279.78629923586,1.81162460819589,,
1279.94721792054,1.81164496756699,,
1280.10813660521,1.81132117893719,,
1280.26905528989,1.81158612625987,,
1280.42997397457,1.81167544895365,,
1280.59089265925,1.81132599844547,,
1280.75181134392,1.81116884232701,,
1280.9127300286,1.81107844781948,,
1281.07364871328,1.81100687856051,,
1281.23456739795,1.81080310370845,,
1281.39548608263,1.81069023536154,,
1281.55640476731,1.81107171693143,,
1281.71732345198,1.81128718854498,,
1281.87824213666,1.81101872569466,,
1282.03916082134,1.81096441686692,,
1282.20007950602,1.81141648497132,,
1282.36099819069,1.8111499005987,,
1282.52191687537,1.81090365802635,,
1282.68283556005,1.81125367468826,,
1282.84375424472,1.81134413337002,,
1283.0046729294,1.81134484407943,,
1283.16559161408,1.8111666582497,,
1283.32651029875,1.81152553551277,,
1283.48742898343,1.81191609772277,,
1283.64834766811,1.81169593727766,,
1283.80926635279,1.81141502857903,,
1283.97018503746,1.81182963062285,,
1284.13110372214,1.81184621179175,,
1284.29202240682,1.81136990953334,,
1284.45294109149,1.81136363332932,,
1284.61385977617,1.81182953860651,,
1284.77477846085,1.81201849297028,,
1284.93569714552,1.81183680228807,,
1285.0966158302,1.81173366491004,,
1285.25753451488,1.8123162122797,,
1285.41845319955,1.81236483645924,,
1285.57937188423,1.81178282799069,,
1285.74029056891,1.81175500749442,,
1285.90120925359,1.81204274184065,,
1286.06212793826,1.81159486031186,,
1286.22304662294,1.8112607317104,,
1286.38396530762,1.81133615612902,,
1286.54488399229,1.81160262883471,,
1286.70580267697,1.81147196010261,,
1286.86672136165,1.81115760996745,,
1287.02764004632,1.8112880861757,,
1287.188558731,1.81152597291655,,
1287.34947741568,1.81093098567533,,
1287.51039610036,1.81065552312071,,
1287.67131478503,1.81118258771082,,
1287.83223346971,1.81106832627342,,
1287.99315215439,1.81052314504869,,
1288.15407083906,1.81092822580769,,
1288.31498952374,1.81141795690955,,
1288.47590820842,1.81138515932991,,
1288.63682689309,1.81115836803569,,
1288.79774557777,1.81150364041552,,
1288.95866426245,1.81189730003201,,
1289.11958294712,1.81140652510391,,
1289.2805016318,1.81110803458951,,
1289.44142031648,1.81168668999848,,
1289.60233900116,1.81200509039875,,
1289.76325768583,1.81179428435532,,
1289.92417637051,1.81208250288571,,
1290.08509505519,1.81240244416904,,
1290.24601373986,1.81230284765675,,
1290.40693242454,1.81243408317284,,
1290.56785110922,1.81277151861269,,
1290.72876979389,1.81313666261597,,
1290.88968847857,1.81291363525012,,
1291.05060716325,1.81279214735657,,
1291.21152584793,1.81328728609427,,
1291.3724445326,1.81348662253328,,
1291.53336321728,1.81342474145799,,
1291.69428190196,1.81353066252476,,
1291.85520058663,1.81390991073435,,
1292.01611927131,1.81390418936436,,
1292.17703795599,1.81371820014278,,
1292.33795664066,1.81373688773605,,
1292.49887532534,1.81380713207714,,
1292.65979401002,1.81384965715177,,
1292.82071269469,1.81380525023312,,
1292.98163137937,1.81410200809994,,
1293.14255006405,1.81436701023633,,
1293.30346874873,1.81418983411198,,
1293.4643874334,1.81424037461563,,
1293.62530611808,1.81442785732377,,
1293.78622480276,1.81428366392927,,
1293.94714348743,1.81418592278203,,
1294.10806217211,1.81424957984587,,
1294.26898085679,1.81414945609873,,
1294.42989954146,1.81403931389448,,
1294.59081822614,1.81420735598415,,
1294.75173691082,1.814323933104,,
1294.9126555955,1.81448845601978,,
1295.07357428017,1.81447603304689,,
1295.23449296485,1.81443496285745,,
1295.39541164953,1.81455193770379,,
1295.5563303342,1.81436629954709,,
1295.71724901888,1.81425071748065,,
1295.87816770356,1.81448802959794,,
1296.03908638823,1.81432997809628,,
1296.20000507291,1.81430988873145,,
1296.36092375759,1.81452182166487,,
1296.52184244226,1.81469494412394,,
1296.68276112694,1.81488963351411,,
1296.84367981162,1.81495321318064,,
1297.0045984963,1.81510773848122,,
1297.16551718097,1.81526088014537,,
1297.32643586565,1.81500648222735,,
1297.48735455033,1.81474708011383,,
1297.648273235,1.81506478645617,,
1297.80919191968,1.81531096454986,,
1297.97011060436,1.81524744421009,,
1298.13102928903,1.81552878493355,,
1298.29194797371,1.81569837113138,,
1298.45286665839,1.81580080284992,,
1298.61378534307,1.81601346506597,,
1298.77470402774,1.81598112752867,,
1298.93562271242,1.81602215473902,,
1299.0965413971,1.81606133253145,,
1299.25746008177,1.81604579309527,,
1299.41837876645,1.81612301730603,,
1299.57929745113,1.8164153991776,,
1299.7402161358,1.8165574725577,,
1299.90113482048,1.81676688394167,,
1300.06205350516,1.81690518203445,,
1300.22297218984,1.81684183849908,,
1300.38389087451,1.81676644605135,,
1300.54480955919,1.81674630284433,,
1300.70572824387,1.81672581236427,,
1300.86664692854,1.81662184472066,,
1301.02756561322,1.81648922179097,,
1301.1884842979,1.81646130020832,,
1301.34940298257,1.81663157455932,,
1301.51032166725,1.81659415924301,,
1301.67124035193,1.81641849378992,,
1301.8321590366,1.81652801382936,,
1301.99307772128,1.81621723772283,,
1302.15399640596,1.81600656852994,,
1302.31491509064,1.8160575298375,,
1302.47583377531,1.81606030424609,,
1302.63675245999,1.81602519417126,,
1302.79767114467,1.81601494433227,,
1302.95858982934,1.81614364119056,,
1303.11950851402,1.81630964846937,,
1303.2804271987,1.81607688681095,,
1303.44134588337,1.81593620447828,,
1303.60226456805,1.81639226534839,,
1303.76318325273,1.81645140229324,,
1303.92410193741,1.8160365849022,,
1304.08502062208,1.81621664197877,,
1304.24593930676,1.81641126670684,,
1304.40685799144,1.81639973355275,,
1304.56777667611,1.81644740034929,,
1304.72869536079,1.81661626621042,,
1304.88961404547,1.81684617083907,,
1305.05053273014,1.81676338125923,,
1305.21145141482,1.81648798399807,,
1305.3723700995,1.81670728094761,,
1305.53328878417,1.81647160162133,,
1305.69420746885,1.81579353775507,,
1305.85512615353,1.81543099732322,,
1306.01604483821,1.8150586910894,,
1306.17696352288,1.81402262895015,,
1306.33788220756,1.81283937965035,,
1306.49880089224,1.81134532662146,,
1306.65971957691,1.80883674492232,,
1306.82063826159,1.80538116585764,,
1306.98155694627,1.80044988483977,,
1307.14247563094,1.79287501989197,,
1307.30339431562,1.7820021099838,,
1307.4643130003,1.76613484135492,,
1307.62523168498,1.74360772376644,,
1307.78615036965,1.71184612415253,,
1307.94706905433,1.66904912671347,,
1308.10798773901,1.61246215703613,,
1308.26890642368,1.54244790078462,,
1308.42982510836,1.45689159188205,,
1308.59074379304,1.35377074580957,,
1308.75166247771,1.23311426132587,,
1308.91258116239,1.09849135026317,,
1309.07349984707,0.954252426096256,,
1309.23441853174,0.805174664709904,,
1309.39533721642,0.659224118002511,,
1309.5562559011,0.521850383480234,,
1309.71717458578,0.40377783286721,,
1309.87809327045,0.322693109341441,,
1310.03901195513,0.267955489852764,,
1310.19993063981,0.221998729848948,,
1310.36084932448,0.182711106257963,,
1310.52176800916,0.149232929036008,,
1310.68268669384,0.122355111022933,,
1310.84360537851,0.101278456892244,,
1311.00452406319,0.0838585958435877,,
1311.16544274787,0.0690188904273127,,
1311.32636143255,0.0573319774057363,,
1311.48728011722,0.0482842903533154,,
1311.6481988019,0.040703971040394,,
1311.80911748658,0.0342496841501696,,
1311.97003617125,0.0291813914400256,,
1312.13095485593,0.0253160841948615,,
1312.29187354061,0.0222561761129484,,
1312.45279222528,0.0193425511161142,,
1312.61371090996,0.017230265842894,,
1312.77462959464,0.0159475021080903,,
1312.93554827931,0.014578166592514,,
1313.09646696399,0.013048500513054,,
1313.25738564867,0.0120937796854978,,
1313.41830433335,0.0113731043191303,,
1313.57922301802,0.0108428561464643,,
1313.7401417027,0.0101734432655427,,
1313.90106038738,0.0095626671670565,,
1314.06197907205,0.00953906547063343,,
1314.22289775673,0.00947858251871512,,
1314.38381644141,0.00887522208337359,,
1314.54473512608,0.00848763740678041,,
1314.70565381076,0.00831436622950241,,
1314.86657249544,0.00823153566189467,,
1315.02749118012,0.00798231150416905,,
1315.18840986479,0.00739982845100421,,
1315.34932854947,0.0072369794452974,,
1315.51024723415,0.00745478946675539,,
1315.67116591882,0.00745852265544854,,
1315.8320846035,0.00726756088362708,,
1315.99300328818,0.00732876919177143,,
1316.15392197285,0.0076105669534787,,
1316.31484065753,0.00769980176063546,,
1316.47575934221,0.00754755874640323,,
1316.63667802689,0.00753641561625955,,
1316.79759671156,0.00766804740577354,,
1316.95851539624,0.0076872825373408,,
1317.11943408092,0.00745707418710626,,
1317.28035276559,0.00754857333334148,,
1317.44127145027,0.00811701674864489,,
1317.60219013495,0.00839958866576453,,
1317.76310881962,0.00812686265608318,,
1317.9240275043,0.00801531992030869,,
1318.08494618898,0.00822914259977479,,
1318.24586487365,0.00842035535986797,,
1318.40678355833,0.00795982251792884,,
1318.56770224301,0.00765421695598598,,
1318.72862092769,0.00782747541126737,,
1318.88953961236,0.00796196488477654,,
1319.05045829704,0.00779331853537369,,
1319.21137698172,0.00769669369013318,,
1319.37229566639,0.0076749969573284,,
1319.53321435107,0.00784776566235887,,
1319.69413303575,0.00777688658755469,,
1319.85505172042,0.00732793494695252,,
1320.0159704051,0.00701399122378825,,
1320.17688908978,0.00711152406926958,,
1320.33780777445,0.00687212418883573,,
1320.49872645913,0.00658587349631744,,
1320.65964514381,0.00655171985197885,,
1320.82056382849,0.0065796143141939,,
1320.98148251316,0.00657310573197574,,
1321.14240119784,0.00608052620362032,,
1321.30331988252,0.00591967237487916,,
1321.46423856719,0.00627616025504576,,
1321.62515725187,0.00613724211430199,,
1321.78607593655,0.00549121564616034,,
1321.94699462122,0.00516787826839864,,
1322.1079133059,0.00542706273547665,,
1322.26883199058,0.00582316883421736,,
1322.42975067526,0.00572905398737348,,
1322.59066935993,0.00544745898492001,,
1322.75158804461,0.00561300083465067,,
1322.91250672929,0.00581710297977697,,
1323.07342541396,0.00547211063191207,,
1323.23434409864,0.00513391120270972,,
1323.39526278332,0.0051486936580699,,
1323.55618146799,0.00510014465299064,,
1323.71710015267,0.00481487778186238,,
1323.87801883735,0.00447691404263969,,
1324.03893752203,0.00466004851485304,,
1324.1998562067,0.00507139023018062,,
1324.36077489138,0.0049423611054397,,
1324.52169357606,0.00475832692155382,,
1324.68261226073,0.00484349132543503,,
1324.84353094541,0.00505113922339806,,
1325.00444963009,0.00494293170278397,,
1325.16536831476,0.00492680125258921,,
1325.32628699944,0.00509200921838456,,
1325.48720568412,0.00560530321796432,,
1325.64812436879,0.0056024972880281,,
1325.80904305347,0.00551183491418597,,
1325.96996173815,0.00565682208090148,,
1326.13088042283,0.00588781331859391,,
1326.2917991075,0.00575082017906607,,
1326.45271779218,0.00560413992050781,,
1326.61363647686,0.00562122341490103,,
1326.77455516153,0.00550287315491951,,
1326.93547384621,0.00525486169525211,,
1327.09639253089,0.00510472670831405,,
1327.25731121556,0.00528393501349019,,
1327.41822990024,0.0057352186375254,,
1327.57914858492,0.0055491442198083,,
1327.7400672696,0.00520469912909102,,
1327.90098595427,0.00533865570637317,,
1328.06190463895,0.00532011688301645,,
1328.22282332363,0.00521530114397974,,
1328.3837420083,0.005078293476408,,
1328.54466069298,0.00517089016460304,,
1328.70557937766,0.00521785412322861,,
1328.86649806233,0.00520403486258365,,
1329.02741674701,0.00511634599733043,,
1329.18833543169,0.00536948287225205,,
1329.34925411636,0.00556527057446074,,
1329.51017280104,0.00553345731279296,,
1329.67109148572,0.00548654654870989,,
1329.8320101704,0.00542952723935668,,
1329.99292885507,0.0054829253715754,,
1330.15384753975,0.00551747976961633,,
1330.31476622443,0.00547112237380861,,
1330.4756849091,0.00570768197995603,,
1330.63660359378,0.00580453912938428,,
1330.79752227846,0.0057585593144453,,
1330.95844096313,0.005626783550861,,
1331.11935964781,0.00585185184971997,,
1331.28027833249,0.0059039879611264,,
1331.44119701717,0.00589560624360784,,
1331.60211570184,0.00568956167815668,,
1331.76303438652,0.00565425668278986,,
1331.9239530712,0.00597988918880692,,
1332.08487175587,0.00606378442524001,,
1332.24579044055,0.00584177849929292,,
1332.40670912523,0.00589230615939669,,
1332.5676278099,0.00596067640896654,,
1332.72854649458,0.00587483482158859,,
1332.88946517926,0.0055396202937467,,
1333.05038386393,0.00546200145903131,,
1333.21130254861,0.00551419305585005,,
1333.37222123329,0.00542605679538283,,
1333.53313991797,0.00525835003596694,,
1333.69405860264,0.00515657397027135,,
1333.85497728732,0.00540747415173973,,
1334.015895972,0.00538823863464168,,
1334.17681465667,0.00526659576931052,,
1334.33773334135,0.00526535211865776,,
1334.49865202603,0.00537466979150959,,
1334.6595707107,0.00547640162136231,,
1334.82048939538,0.00527234879918906,,
1334.98140808006,0.00504580538272166,,
1335.14232676474,0.0051027482851674,,
1335.30324544941,0.00517355866380422,,
1335.46416413409,0.00513189993918604,,
1335.62508281877,0.00521335537259401,,
1335.78600150344,0.00533364817101647,,
1335.94692018812,0.00528619186470169,,
1336.1078388728,0.00532473980287396,,
1336.26875755747,0.00541174896334596,,
1336.42967624215,0.00543959268318285,,
1336.59059492683,0.00543455042085552,,
1336.7515136115,0.0053640992869623,,
1336.91243229618,0.00511051450119521,,
1337.07335098086,0.00525008303802351,,
1337.23426966554,0.00514277222996534,,
1337.39518835021,0.00492669921021879,,
1337.55610703489,0.00468380262736609,,
1337.71702571957,0.00452904494855466,,
1337.87794440424,0.00472848441797723,,
1338.03886308892,0.00470153571332012,,
1338.1997817736,0.00444767240229703,,
1338.36070045827,0.00441029900407702,,
1338.52161914295,0.00453458501101413,,
1338.68253782763,0.00462599609969511,,
1338.84345651231,0.00473090499726022,,
1339.00437519698,0.00456045359554228,,
1339.16529388166,0.00481488363060307,,
1339.32621256634,0.00518213602838186,,
1339.48713125101,0.00523233624140994,,
1339.64804993569,0.00523064166751828,,
1339.80896862037,0.00532511886872053,,
1339.96988730504,0.00537683200022693,,
1340.13080598972,0.0056265483378691,,
1340.2917246744,0.00552653693969915,,
1340.45264335908,0.0054563953517536,,
1340.61356204375,0.00533054408386306,,
1340.77448072843,0.00517418642846278,,
1340.93539941311,0.00502878946181845,,
1341.09631809778,0.00512612566642128,,
1341.25723678246,0.00485862760440614,,
1341.41815546714,0.00447015493490944,,
1341.57907415181,0.00436693672874389,,
1341.73999283649,0.00440760149571652,,
1341.90091152117,0.00452704824103021,,
1342.06183020584,0.00439705083835215,,
1342.22274889052,0.00409787763046625,,
1342.3836675752,0.00402817803004909,,
1342.54458625988,0.00397168987080586,,
1342.70550494455,0.00367393557533796,,
1342.86642362923,0.00353484601745113,,
1343.02734231391,0.00333328773964131,,
1343.18826099858,0.00313908794226227,,
1343.34917968326,0.00321304777141486,,
1343.51009836794,0.00321100873520954,,
1343.67101705261,0.00298212941393867,,
1343.83193573729,0.0029937064022386,,
1343.99285442197,0.00304984762825225,,
1344.15377310665,0.00302698152513512,,
1344.31469179132,0.00275176975864015,,
1344.475610476,0.00233576088889422,,
1344.63652916068,0.0023848002300776,,
1344.79744784535,0.00268504572148486,,
1344.95836653003,0.0025281873123844,,
1345.11928521471,0.00222117305305292,,
1345.28020389938,0.00214162348579775,,
1345.44112258406,0.00224933935062509,,
